Mon Nov  5 20:30:54 2012, command: s
id: 3027, sensing: 1, local: 976680, global: 976680, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3033, sensing: 1, local: 1078870, global: 1078870, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3040, sensing: 1, local: 975127, global: 975127, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3042, sensing: 1, local: 1078937, global: 1078937, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3043, sensing: 1, local: 976711, global: 976711, isSync: 1, reboot: 0, bat: 4.48, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3045, sensing: 1, local: 877100, global: 877100, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3049, sensing: 1, local: 875712, global: 875712, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3050, sensing: 1, local: 876359, global: 876359, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3051, sensing: 1, local: 875515, global: 875515, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3053, sensing: 1, local: 976772, global: 976772, isSync: 1, reboot: 0, bat: 4.49, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3054, sensing: 1, local: 976556, global: 976556, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3062, sensing: 1, local: 1077381, global: 1077381, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3063, sensing: 1, local: 976776, global: 976776, isSync: 1, reboot: 0, bat: 4.61, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3065, sensing: 1, local: 976470, global: 976470, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3066, sensing: 1, local: 876960, global: 876960, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3067, sensing: 1, local: 876746, global: 876746, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3069, sensing: 1, local: 1078058, global: 1078058, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3070, sensing: 1, local: 876843, global: 876843, isSync: 1, reboot: 0, bat: 4.60, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3074, sensing: 1, local: 975039, global: 975039, isSync: 1, reboot: 0, bat: 4.47, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3076, sensing: 1, local: 877377, global: 877377, isSync: 1, reboot: 0, bat: 4.61, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3077, sensing: 1, local: 876802, global: 876802, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3085, sensing: 1, local: 975195, global: 975195, isSync: 1, reboot: 0, bat: 4.50, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3086, sensing: 1, local: 877480, global: 877480, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3087, sensing: 1, local: 877285, global: 877285, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3088, sensing: 1, local: 876722, global: 876722, isSync: 1, reboot: 0, bat: 4.55, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3090, sensing: 1, local: 876522, global: 876522, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3091, sensing: 1, local: 975761, global: 975761, isSync: 1, reboot: 0, bat: 4.49, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3095, sensing: 1, local: 1077581, global: 1077581, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3097, sensing: 1, local: 1078887, global: 1078887, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3098, sensing: 1, local: 976110, global: 976110, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3100, sensing: 1, local: 876955, global: 876955, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3103, sensing: 1, local: 876176, global: 876176, isSync: 1, reboot: 0, bat: 4.61, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3105, sensing: 1, local: 1078468, global: 1078468, isSync: 1, reboot: 0, bat: 4.60, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3112, sensing: 1, local: 876100, global: 876100, isSync: 1, reboot: 0, bat: 4.61, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3116, sensing: 1, local: 875811, global: 875811, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3117, sensing: 1, local: 875680, global: 875680, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3119, sensing: 1, local: 877040, global: 877040, isSync: 1, reboot: 0, bat: 4.61, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3120, sensing: 1, local: 876910, global: 876910, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3123, sensing: 1, local: 876647, global: 876647, isSync: 1, reboot: 0, bat: 4.48, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3124, sensing: 1, local: 876429, global: 876429, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3128, sensing: 1, local: 876007, global: 876007, isSync: 1, reboot: 0, bat: 4.49, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3129, sensing: 1, local: 875454, global: 875454, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3131, sensing: 1, local: 976518, global: 976518, isSync: 1, reboot: 0, bat: 4.50, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3134, sensing: 1, local: 975945, global: 975945, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3136, sensing: 1, local: 975412, global: 975412, isSync: 1, reboot: 0, bat: 4.43, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3138, sensing: 1, local: 876088, global: 876088, isSync: 1, reboot: 0, bat: 4.54, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3139, sensing: 1, local: 875876, global: 875876, isSync: 1, reboot: 0, bat: 4.60, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3144, sensing: 1, local: 976319, global: 976319, isSync: 1, reboot: 0, bat: 4.55, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3149, sensing: 1, local: 976886, global: 976886, isSync: 1, reboot: 0, bat: 4.20, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3150, sensing: 1, local: 975249, global: 975249, isSync: 1, reboot: 0, bat: 4.50, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3155, sensing: 1, local: 975319, global: 975319, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3157, sensing: 1, local: 976097, global: 976097, isSync: 1, reboot: 0, bat: 4.51, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3158, sensing: 1, local: 876046, global: 876046, isSync: 1, reboot: 0, bat: 4.52, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3159, sensing: 1, local: 876422, global: 876422, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3162, sensing: 1, local: 875652, global: 875652, isSync: 1, reboot: 0, bat: 4.55, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3164, sensing: 1, local: 876352, global: 876352, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3170, sensing: 1, local: 975722, global: 975722, isSync: 1, reboot: 0, bat: 4.52, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3172, sensing: 1, local: 876113, global: 876113, isSync: 1, reboot: 0, bat: 4.64, logsize: 0, isErased: 0, download: 0, channel: 16,
