Thu Nov  8 11:00:15 2012, command: s
id: 3134, sensing: 0, local: 72944761, global: 72944761, isSync: 1, reboot: 0, bat: 4.60, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3136, sensing: 0, local: 72944136, global: 72944136, isSync: 1, reboot: 0, bat: 4.53, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3139, sensing: 0, local: 73010146, global: 73010146, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3147, sensing: 0, local: 72945500, global: 72945500, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3149, sensing: 0, local: 72943731, global: 72943731, isSync: 1, reboot: 0, bat: 4.58, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3150, sensing: 0, local: 72947196, global: 72947196, isSync: 1, reboot: 0, bat: 4.60, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3155, sensing: 0, local: 72939945, global: 72939945, isSync: 1, reboot: 0, bat: 4.64, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3157, sensing: 0, local: 72940858, global: 72940858, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3158, sensing: 0, local: 73011462, global: 73011462, isSync: 1, reboot: 0, bat: 4.59, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3159, sensing: 0, local: 73010536, global: 73010536, isSync: 1, reboot: 0, bat: 4.62, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3164, sensing: 0, local: 73009144, global: 73009144, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3168, sensing: 0, local: 72943862, global: 72943862, isSync: 1, reboot: 0, bat: 4.64, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3169, sensing: 0, local: 72939605, global: 72939605, isSync: 1, reboot: 0, bat: 4.63, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3170, sensing: 0, local: 72946792, global: 72946792, isSync: 1, reboot: 0, bat: 4.62, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3172, sensing: 0, local: 73011760, global: 73011760, isSync: 1, reboot: 0, bat: 4.64, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3173, sensing: 0, local: 72939886, global: 72939886, isSync: 1, reboot: 0, bat: 4.63, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3174, sensing: 0, local: 73010123, global: 73010123, isSync: 1, reboot: 0, bat: 4.60, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3177, sensing: 0, local: 72943515, global: 72943515, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3178, sensing: 0, local: 73006625, global: 73006625, isSync: 1, reboot: 0, bat: 4.56, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3180, sensing: 0, local: 72936593, global: 72936593, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3185, sensing: 0, local: 72940841, global: 72940841, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3186, sensing: 0, local: 72944234, global: 72944234, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3189, sensing: 0, local: 72940839, global: 72940839, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3190, sensing: 0, local: 72936378, global: 72936378, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3201, sensing: 0, local: 72945283, global: 72945283, isSync: 1, reboot: 0, bat: 4.58, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3203, sensing: 0, local: 72940590, global: 72940590, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3204, sensing: 0, local: 72940730, global: 72940730, isSync: 1, reboot: 0, bat: 4.62, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3205, sensing: 0, local: 72942189, global: 72942189, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3206, sensing: 0, local: 72945224, global: 72945224, isSync: 1, reboot: 0, bat: 4.56, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3209, sensing: 0, local: 72941792, global: 72941792, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3211, sensing: 0, local: 73010221, global: 73010221, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3212, sensing: 0, local: 72941712, global: 72941712, isSync: 1, reboot: 0, bat: 4.63, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3214, sensing: 0, local: 1472418, global: 1472418, isSync: 1, reboot: 0, bat: 4.55, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3215, sensing: 0, local: 72940859, global: 72940859, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3218, sensing: 0, local: 72945729, global: 72945729, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3223, sensing: 0, local: 72945817, global: 72945817, isSync: 1, reboot: 0, bat: 4.63, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3225, sensing: 0, local: 73012407, global: 73012407, isSync: 1, reboot: 0, bat: 4.66, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3228, sensing: 0, local: 73019488, global: 73019488, isSync: 1, reboot: 0, bat: 4.62, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3229, sensing: 0, local: 73009516, global: 73009516, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3230, sensing: 0, local: 72946043, global: 72946043, isSync: 1, reboot: 0, bat: 4.63, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3232, sensing: 0, local: 73002234, global: 73002234, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3233, sensing: 0, local: 72948100, global: 72948100, isSync: 1, reboot: 0, bat: 4.62, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3234, sensing: 0, local: 72945243, global: 72945243, isSync: 1, reboot: 0, bat: 4.59, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3237, sensing: 0, local: 72943265, global: 72943265, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3239, sensing: 0, local: 1505263, global: 1505263, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3241, sensing: 0, local: 73071387, global: 73071387, isSync: 1, reboot: 0, bat: 4.60, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3242, sensing: 0, local: 72934844, global: 72934844, isSync: 1, reboot: 0, bat: 4.59, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3243, sensing: 0, local: 73912252, global: 73912252, isSync: 1, reboot: 0, bat: 4.63, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3245, sensing: 0, local: 695164, global: 695164, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3246, sensing: 0, local: 72944247, global: 72944247, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3251, sensing: 0, local: 72944959, global: 72944959, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3252, sensing: 0, local: 73020104, global: 73020104, isSync: 1, reboot: 0, bat: 4.58, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3257, sensing: 0, local: 72944050, global: 72944050, isSync: 1, reboot: 0, bat: 4.60, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3259, sensing: 0, local: 73010498, global: 73010498, isSync: 1, reboot: 0, bat: 4.59, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3261, sensing: 0, local: 72947608, global: 72947608, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3263, sensing: 0, local: 73012518, global: 73012518, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3267, sensing: 0, local: 72935314, global: 72935314, isSync: 1, reboot: 0, bat: 4.59, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3270, sensing: 0, local: 14882555, global: 14882555, isSync: 1, reboot: 0, bat: 4.59, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3274, sensing: 0, local: 73012211, global: 73012211, isSync: 1, reboot: 0, bat: 4.58, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3276, sensing: 0, local: 1460148, global: 1460148, isSync: 1, reboot: 0, bat: 4.60, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3278, sensing: 0, local: 73008261, global: 73008261, isSync: 1, reboot: 0, bat: 4.64, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3279, sensing: 0, local: 73006997, global: 73006997, isSync: 1, reboot: 0, bat: 4.63, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3283, sensing: 0, local: 73008454, global: 73008454, isSync: 1, reboot: 0, bat: 4.62, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3285, sensing: 0, local: 73006281, global: 73006281, isSync: 1, reboot: 0, bat: 4.63, logsize: 17, isErased: 0, download: 0, channel: 16,
id: 3287, sensing: 0, local: 72940918, global: 72940918, isSync: 1, reboot: 0, bat: 4.62, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3289, sensing: 0, local: 73011144, global: 73011144, isSync: 1, reboot: 0, bat: 4.62, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3290, sensing: 0, local: 73009968, global: 73009968, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3298, sensing: 0, local: 72939880, global: 72939880, isSync: 1, reboot: 0, bat: 4.62, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3309, sensing: 0, local: 73067354, global: 73067354, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3319, sensing: 0, local: 73069275, global: 73069275, isSync: 1, reboot: 0, bat: 4.65, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3321, sensing: 0, local: 72944459, global: 72944459, isSync: 1, reboot: 0, bat: 4.56, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3329, sensing: 0, local: 73069038, global: 73069038, isSync: 1, reboot: 0, bat: 4.63, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3336, sensing: 0, local: 73071326, global: 73071326, isSync: 1, reboot: 0, bat: 4.63, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3338, sensing: 0, local: 72946125, global: 72946125, isSync: 1, reboot: 0, bat: 4.62, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3342, sensing: 0, local: 72936327, global: 72936327, isSync: 1, reboot: 0, bat: 4.63, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3347, sensing: 0, local: 72944493, global: 72944493, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3350, sensing: 0, local: 73008706, global: 73008706, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3357, sensing: 0, local: 72938586, global: 72938586, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3359, sensing: 0, local: 73071734, global: 73071734, isSync: 1, reboot: 0, bat: 4.63, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3365, sensing: 0, local: 73013618, global: 73013618, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3367, sensing: 0, local: 72945096, global: 72945096, isSync: 1, reboot: 0, bat: 4.60, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3373, sensing: 0, local: 73068737, global: 73068737, isSync: 1, reboot: 0, bat: 4.64, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3374, sensing: 0, local: 72944110, global: 72944110, isSync: 1, reboot: 0, bat: 4.63, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3375, sensing: 0, local: 72934436, global: 72934436, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3377, sensing: 0, local: 73073426, global: 73073426, isSync: 1, reboot: 0, bat: 4.64, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3378, sensing: 0, local: 72940382, global: 72940382, isSync: 1, reboot: 0, bat: 4.62, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3380, sensing: 0, local: 73013522, global: 73013522, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3381, sensing: 0, local: 73005105, global: 73005105, isSync: 1, reboot: 0, bat: 4.56, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3384, sensing: 0, local: 72943841, global: 72943841, isSync: 1, reboot: 0, bat: 4.64, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3387, sensing: 0, local: 73007642, global: 73007642, isSync: 1, reboot: 0, bat: 4.58, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3392, sensing: 0, local: 72940030, global: 72940030, isSync: 1, reboot: 0, bat: 4.55, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3395, sensing: 0, local: 72945653, global: 72945653, isSync: 1, reboot: 0, bat: 4.63, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3396, sensing: 0, local: 72941336, global: 72941336, isSync: 1, reboot: 0, bat: 4.62, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3398, sensing: 0, local: 72940512, global: 72940512, isSync: 1, reboot: 0, bat: 4.59, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3400, sensing: 0, local: 73071315, global: 73071315, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3401, sensing: 0, local: 72939407, global: 72939407, isSync: 1, reboot: 0, bat: 4.60, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3402, sensing: 0, local: 73007708, global: 73007708, isSync: 1, reboot: 0, bat: 4.64, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3404, sensing: 0, local: 73008191, global: 73008191, isSync: 1, reboot: 0, bat: 4.63, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3406, sensing: 0, local: 73069446, global: 73069446, isSync: 1, reboot: 0, bat: 4.60, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3408, sensing: 0, local: 73006696, global: 73006696, isSync: 1, reboot: 0, bat: 4.56, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3409, sensing: 0, local: 73006927, global: 73006927, isSync: 1, reboot: 0, bat: 4.63, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3410, sensing: 0, local: 73010090, global: 73010090, isSync: 1, reboot: 0, bat: 4.67, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3413, sensing: 0, local: 72943898, global: 72943898, isSync: 1, reboot: 0, bat: 4.51, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3414, sensing: 0, local: 72937868, global: 72937868, isSync: 1, reboot: 0, bat: 4.59, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3417, sensing: 0, local: 73013527, global: 73013527, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3422, sensing: 0, local: 73071246, global: 73071246, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3424, sensing: 0, local: 73072312, global: 73072312, isSync: 1, reboot: 0, bat: 4.63, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3426, sensing: 0, local: 72934124, global: 72934124, isSync: 1, reboot: 0, bat: 4.63, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3428, sensing: 0, local: 696846, global: 696846, isSync: 1, reboot: 0, bat: 4.63, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3429, sensing: 0, local: 72938815, global: 72938815, isSync: 1, reboot: 0, bat: 4.59, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3432, sensing: 0, local: 73010091, global: 73010091, isSync: 1, reboot: 0, bat: 4.60, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3435, sensing: 0, local: 73014440, global: 73014440, isSync: 1, reboot: 0, bat: 4.56, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3436, sensing: 0, local: 72948140, global: 72948140, isSync: 1, reboot: 0, bat: 4.64, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3442, sensing: 0, local: 72945768, global: 72945768, isSync: 1, reboot: 0, bat: 4.58, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3443, sensing: 0, local: 72946100, global: 72946100, isSync: 1, reboot: 0, bat: 4.65, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3445, sensing: 0, local: 73006492, global: 73006492, isSync: 1, reboot: 0, bat: 4.59, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3448, sensing: 0, local: 73006009, global: 73006009, isSync: 1, reboot: 0, bat: 4.59, logsize: 16, isErased: 0, download: 0, channel: 16,
163 messages received!
Thu Nov  8 11:05:51 2012, command: q
Thu Nov  8 11:08:54 2012, command: t
Thu Nov  8 11:10:11 2012, command: t
Thu Nov  8 11:29:27 2012, command: q
Thu Nov  8 11:42:16 2012, command: t
Thu Nov  8 11:42:25 2012, command: t
Thu Nov  8 11:42:51 2012, command: t
Thu Nov  8 11:43:02 2012, command: e
Thu Nov  8 11:53:18 2012, command: t
Thu Nov  8 11:53:26 2012, command: t
Thu Nov  8 12:03:31 2012, command: t
Thu Nov  8 12:03:45 2012, command: t
Thu Nov  8 12:03:51 2012, command: t
Thu Nov  8 12:04:07 2012, command: e
Thu Nov  8 12:04:55 2012, command: t
Thu Nov  8 12:05:00 2012, command: t
Thu Nov  8 12:05:02 2012, command: t
Thu Nov  8 12:05:03 2012, command: t
Thu Nov  8 12:05:04 2012, command: t
Thu Nov  8 12:05:26 2012, command: t
Thu Nov  8 12:05:27 2012, command: t
Thu Nov  8 12:11:37 2012, command: t
Thu Nov  8 12:12:11 2012, command: g
Thu Nov  8 12:12:13 2012, command: g
Thu Nov  8 12:12:13 2012, command: g
Thu Nov  8 12:12:15 2012, command: g
Thu Nov  8 12:12:24 2012, command: g
Thu Nov  8 12:17:33 2012, command: e
Thu Nov  8 12:18:46 2012, command: e
Thu Nov  8 12:20:21 2012, command: e
Thu Nov  8 12:20:30 2012, command: e
Thu Nov  8 12:20:34 2012, command: e
id: 3001, sensing: 0, local: 883210, global: 883210, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3006, sensing: 0, local: 618027, global: 618027, isSync: 1, reboot: 0, bat: 4.58, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3007, sensing: 0, local: 1193235, global: 1193235, isSync: 1, reboot: 0, bat: 4.60, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3010, sensing: 0, local: 612735, global: 612735, isSync: 1, reboot: 0, bat: 4.58, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3011, sensing: 0, local: 1127167, global: 1127167, isSync: 1, reboot: 0, bat: 4.56, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3012, sensing: 0, local: 1187529, global: 1187529, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3013, sensing: 0, local: 1115877, global: 1115877, isSync: 1, reboot: 0, bat: 4.49, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3014, sensing: 0, local: 1126367, global: 1126367, isSync: 1, reboot: 0, bat: 4.56, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3016, sensing: 0, local: 617300, global: 617300, isSync: 1, reboot: 0, bat: 4.58, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3018, sensing: 0, local: 1122689, global: 1122689, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3022, sensing: 0, local: 618708, global: 618708, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3023, sensing: 0, local: 1126682, global: 1126682, isSync: 1, reboot: 0, bat: 4.55, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3024, sensing: 0, local: 616101, global: 616101, isSync: 1, reboot: 0, bat: 4.58, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3029, sensing: 0, local: 1190669, global: 1190669, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3030, sensing: 0, local: 1123930, global: 1123930, isSync: 1, reboot: 0, bat: 4.55, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3032, sensing: 0, local: 615141, global: 615141, isSync: 1, reboot: 0, bat: 4.59, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3033, sensing: 0, local: 626948, global: 626948, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3034, sensing: 0, local: 927830, global: 927830, isSync: 1, reboot: 0, bat: 4.59, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3037, sensing: 0, local: 617353, global: 617353, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3040, sensing: 0, local: 875349, global: 875349, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3041, sensing: 0, local: 617198, global: 617198, isSync: 1, reboot: 0, bat: 4.58, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3042, sensing: 0, local: 620063, global: 620063, isSync: 1, reboot: 0, bat: 4.58, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3045, sensing: 0, local: 1121876, global: 1121876, isSync: 1, reboot: 0, bat: 4.51, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3046, sensing: 0, local: 1130071, global: 1130071, isSync: 1, reboot: 0, bat: 4.53, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3049, sensing: 0, local: 1121885, global: 1121885, isSync: 1, reboot: 0, bat: 4.54, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3050, sensing: 0, local: 1119127, global: 1119127, isSync: 1, reboot: 0, bat: 4.53, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3053, sensing: 0, local: 1060677, global: 1060677, isSync: 1, reboot: 0, bat: 4.56, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3059, sensing: 0, local: 617650, global: 617650, isSync: 1, reboot: 0, bat: 4.58, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3062, sensing: 0, local: 619587, global: 619587, isSync: 1, reboot: 0, bat: 4.58, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3063, sensing: 0, local: 907784, global: 907784, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3066, sensing: 0, local: 1123367, global: 1123367, isSync: 1, reboot: 0, bat: 4.54, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3069, sensing: 0, local: 626906, global: 626906, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3070, sensing: 0, local: 1122990, global: 1122990, isSync: 1, reboot: 0, bat: 4.55, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3073, sensing: 0, local: 922357, global: 922357, isSync: 1, reboot: 0, bat: 4.61, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3074, sensing: 0, local: 1177806, global: 1177806, isSync: 1, reboot: 0, bat: 4.55, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3076, sensing: 0, local: 1127632, global: 1127632, isSync: 1, reboot: 0, bat: 4.54, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3080, sensing: 0, local: 621390, global: 621390, isSync: 1, reboot: 0, bat: 4.45, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3083, sensing: 0, local: 622424, global: 622424, isSync: 1, reboot: 0, bat: 4.59, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3084, sensing: 0, local: 1193029, global: 1193029, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3085, sensing: 0, local: 1192306, global: 1192306, isSync: 1, reboot: 0, bat: 4.63, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3088, sensing: 0, local: 1133938, global: 1133938, isSync: 1, reboot: 0, bat: 4.52, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3089, sensing: 0, local: 1191947, global: 1191947, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3090, sensing: 0, local: 1122153, global: 1122153, isSync: 1, reboot: 0, bat: 4.53, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3091, sensing: 0, local: 1181035, global: 1181035, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3093, sensing: 0, local: 616858, global: 616858, isSync: 1, reboot: 0, bat: 4.56, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3098, sensing: 0, local: 1191551, global: 1191551, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3100, sensing: 0, local: 1123501, global: 1123501, isSync: 1, reboot: 0, bat: 4.53, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3102, sensing: 0, local: 992758, global: 992758, isSync: 1, reboot: 0, bat: 4.56, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3109, sensing: 0, local: 621090, global: 621090, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3110, sensing: 0, local: 1126653, global: 1126653, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3111, sensing: 0, local: 1130288, global: 1130288, isSync: 1, reboot: 0, bat: 4.56, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3112, sensing: 0, local: 1127296, global: 1127296, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3116, sensing: 0, local: 1125774, global: 1125774, isSync: 1, reboot: 0, bat: 4.56, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3117, sensing: 0, local: 1125345, global: 1125345, isSync: 1, reboot: 0, bat: 4.54, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3119, sensing: 0, local: 1124626, global: 1124626, isSync: 1, reboot: 0, bat: 4.57, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3120, sensing: 0, local: 1127104, global: 1127104, isSync: 1, reboot: 0, bat: 4.52, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3121, sensing: 0, local: 1124507, global: 1124507, isSync: 1, reboot: 0, bat: 4.58, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3122, sensing: 0, local: 621493, global: 621493, isSync: 1, reboot: 0, bat: 4.58, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3123, sensing: 0, local: 1127634, global: 1127634, isSync: 1, reboot: 0, bat: 4.55, logsize: 16, isErased: 0, download: 0, channel: 16,
id: 3124, sensing: 0, local: 1126049, global: 1126049, isSync: 1, reboot: 0, bat: 4.54, logsize: 16, isErased: 0, download: 0, channel: 16,
